"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"28997","2012_SANDY","pike","ohio",39131,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"28998","2012_SANDY","portage","ohio",39133,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"28999","2012_SANDY","richland","ohio",39139,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29000","2012_SANDY","ross","ohio",39141,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29001","2012_SANDY","sandusky","ohio",39143,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29002","2012_SANDY","scioto","ohio",39145,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29003","2012_SANDY","seneca","ohio",39147,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29004","2012_SANDY","stark","ohio",39151,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29005","2012_SANDY","summit","ohio",39153,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29006","2012_SANDY","trumbull","ohio",39155,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29007","2012_SANDY","tuscarawas","ohio",39157,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29008","2012_SANDY","union","ohio",39159,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29009","2012_SANDY","vinton","ohio",39163,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29010","2012_SANDY","washington","ohio",39167,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29011","2012_SANDY","wayne","ohio",39169,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29012","2012_SANDY","wood","ohio",39173,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29013","2012_SANDY","wyandot","ohio",39175,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29014","2012_SANDY","adams","pennsylvania",42001,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29015","2012_SANDY","allegheny","pennsylvania",42003,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29016","2012_SANDY","armstrong","pennsylvania",42005,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29017","2012_SANDY","beaver","pennsylvania",42007,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29018","2012_SANDY","bedford","pennsylvania",42009,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29019","2012_SANDY","berks","pennsylvania",42011,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29020","2012_SANDY","blair","pennsylvania",42013,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29021","2012_SANDY","bradford","pennsylvania",42015,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29022","2012_SANDY","bucks","pennsylvania",42017,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29023","2012_SANDY","butler","pennsylvania",42019,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29024","2012_SANDY","cambria","pennsylvania",42021,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29025","2012_SANDY","cameron","pennsylvania",42023,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29026","2012_SANDY","carbon","pennsylvania",42025,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29027","2012_SANDY","centre","pennsylvania",42027,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29028","2012_SANDY","chester","pennsylvania",42029,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29029","2012_SANDY","clarion","pennsylvania",42031,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29030","2012_SANDY","clearfield","pennsylvania",42033,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29031","2012_SANDY","clinton","pennsylvania",42035,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29032","2012_SANDY","columbia","pennsylvania",42037,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29033","2012_SANDY","crawford","pennsylvania",42039,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29034","2012_SANDY","cumberland","pennsylvania",42041,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29035","2012_SANDY","dauphin","pennsylvania",42043,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29036","2012_SANDY","delaware","pennsylvania",42045,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29037","2012_SANDY","elk","pennsylvania",42047,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29038","2012_SANDY","erie","pennsylvania",42049,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29039","2012_SANDY","fayette","pennsylvania",42051,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29040","2012_SANDY","forest","pennsylvania",42053,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29041","2012_SANDY","franklin","pennsylvania",42055,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29042","2012_SANDY","fulton","pennsylvania",42057,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29043","2012_SANDY","greene","pennsylvania",42059,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29044","2012_SANDY","huntingdon","pennsylvania",42061,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29045","2012_SANDY","indiana","pennsylvania",42063,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29046","2012_SANDY","jefferson","pennsylvania",42065,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29047","2012_SANDY","juniata","pennsylvania",42067,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29048","2012_SANDY","lackawanna","pennsylvania",42069,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29049","2012_SANDY","lancaster","pennsylvania",42071,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29050","2012_SANDY","lawrence","pennsylvania",42073,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29051","2012_SANDY","lebanon","pennsylvania",42075,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29052","2012_SANDY","lehigh","pennsylvania",42077,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29053","2012_SANDY","luzerne","pennsylvania",42079,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29054","2012_SANDY","lycoming","pennsylvania",42081,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29055","2012_SANDY","mckean","pennsylvania",42083,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29056","2012_SANDY","mercer","pennsylvania",42085,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29057","2012_SANDY","mifflin","pennsylvania",42087,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29058","2012_SANDY","monroe","pennsylvania",42089,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29059","2012_SANDY","montgomery","pennsylvania",42091,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29060","2012_SANDY","montour","pennsylvania",42093,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29061","2012_SANDY","northampton","pennsylvania",42095,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29062","2012_SANDY","northumberland","pennsylvania",42097,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29063","2012_SANDY","perry","pennsylvania",42099,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29064","2012_SANDY","philadelphia","pennsylvania",42101,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29065","2012_SANDY","pike","pennsylvania",42103,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29066","2012_SANDY","potter","pennsylvania",42105,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29067","2012_SANDY","schuylkill","pennsylvania",42107,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29068","2012_SANDY","snyder","pennsylvania",42109,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29069","2012_SANDY","somerset","pennsylvania",42111,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29070","2012_SANDY","sullivan","pennsylvania",42113,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29071","2012_SANDY","susquehanna","pennsylvania",42115,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29072","2012_SANDY","tioga","pennsylvania",42117,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29073","2012_SANDY","union","pennsylvania",42119,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29074","2012_SANDY","venango","pennsylvania",42121,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29075","2012_SANDY","warren","pennsylvania",42123,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29076","2012_SANDY","washington","pennsylvania",42125,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29077","2012_SANDY","wayne","pennsylvania",42127,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29078","2012_SANDY","westmoreland","pennsylvania",42129,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29079","2012_SANDY","wyoming","pennsylvania",42131,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29080","2012_SANDY","york","pennsylvania",42133,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29081","2012_SANDY","bristol","rhode island",44001,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29082","2012_SANDY","kent","rhode island",44003,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29083","2012_SANDY","newport","rhode island",44005,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29084","2012_SANDY","providence","rhode island",44007,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29085","2012_SANDY","washington","rhode island",44009,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29086","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29087","2012_SANDY","calhoun","south carolina",45017,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29088","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29089","2012_SANDY","cherokee","south carolina",45021,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29090","2012_SANDY","chester","south carolina",45023,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29091","2012_SANDY","chesterfield","south carolina",45025,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29092","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29093","2012_SANDY","darlington","south carolina",45031,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29094","2012_SANDY","dillon","south carolina",45033,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29095","2012_SANDY","dorchester","south carolina",45035,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29096","2012_SANDY","fairfield","south carolina",45039,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29097","2012_SANDY","florence","south carolina",45041,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29098","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29099","2012_SANDY","greenville","south carolina",45045,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29100","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29101","2012_SANDY","kershaw","south carolina",45055,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29102","2012_SANDY","lancaster","south carolina",45057,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29103","2012_SANDY","laurens","south carolina",45059,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29104","2012_SANDY","lee","south carolina",45061,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29105","2012_SANDY","lexington","south carolina",45063,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29106","2012_SANDY","marion","south carolina",45067,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29107","2012_SANDY","marlboro","south carolina",45069,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29108","2012_SANDY","newberry","south carolina",45071,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29109","2012_SANDY","orangeburg","south carolina",45075,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29110","2012_SANDY","richland","south carolina",45079,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29111","2012_SANDY","spartanburg","south carolina",45083,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29112","2012_SANDY","sumter","south carolina",45085,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29113","2012_SANDY","union","south carolina",45087,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29114","2012_SANDY","williamsburg","south carolina",45089,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29115","2012_SANDY","york","south carolina",45091,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29116","2012_SANDY","carter","tennessee",47019,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29117","2012_SANDY","cocke","tennessee",47029,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29118","2012_SANDY","greene","tennessee",47059,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29119","2012_SANDY","hamblen","tennessee",47063,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29120","2012_SANDY","hancock","tennessee",47067,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29121","2012_SANDY","hawkins","tennessee",47073,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29122","2012_SANDY","johnson","tennessee",47091,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29123","2012_SANDY","sullivan","tennessee",47163,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29124","2012_SANDY","unicoi","tennessee",47171,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29125","2012_SANDY","washington","tennessee",47179,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29126","2012_SANDY","addison","vermont",50001,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29127","2012_SANDY","bennington","vermont",50003,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29128","2012_SANDY","caledonia","vermont",50005,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29129","2012_SANDY","chittenden","vermont",50007,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29130","2012_SANDY","essex","vermont",50009,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29131","2012_SANDY","franklin","vermont",50011,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29132","2012_SANDY","grand isle","vermont",50013,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29133","2012_SANDY","lamoille","vermont",50015,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29134","2012_SANDY","orange","vermont",50017,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29135","2012_SANDY","orleans","vermont",50019,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29136","2012_SANDY","rutland","vermont",50021,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29137","2012_SANDY","washington","vermont",50023,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29138","2012_SANDY","windham","vermont",50025,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29139","2012_SANDY","windsor","vermont",50027,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29140","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29141","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29142","2012_SANDY","albemarle","virginia",51003,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29143","2012_SANDY","alleghany","virginia",51005,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29144","2012_SANDY","amelia","virginia",51007,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29145","2012_SANDY","amherst","virginia",51009,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29146","2012_SANDY","appomattox","virginia",51011,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29147","2012_SANDY","arlington","virginia",51013,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29148","2012_SANDY","augusta","virginia",51015,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29149","2012_SANDY","bath","virginia",51017,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29150","2012_SANDY","bedford","virginia",51019,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29151","2012_SANDY","bland","virginia",51021,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29152","2012_SANDY","botetourt","virginia",51023,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29153","2012_SANDY","brunswick","virginia",51025,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29154","2012_SANDY","buchanan","virginia",51027,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29155","2012_SANDY","buckingham","virginia",51029,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29156","2012_SANDY","campbell","virginia",51031,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29157","2012_SANDY","caroline","virginia",51033,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29158","2012_SANDY","carroll","virginia",51035,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29159","2012_SANDY","charles city","virginia",51036,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29160","2012_SANDY","charlotte","virginia",51037,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29161","2012_SANDY","chesterfield","virginia",51041,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29162","2012_SANDY","clarke","virginia",51043,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29163","2012_SANDY","craig","virginia",51045,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29164","2012_SANDY","culpeper","virginia",51047,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29165","2012_SANDY","cumberland","virginia",51049,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29166","2012_SANDY","dickenson","virginia",51051,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29167","2012_SANDY","dinwiddie","virginia",51053,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29168","2012_SANDY","essex","virginia",51057,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29169","2012_SANDY","fairfax","virginia",51059,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29170","2012_SANDY","fauquier","virginia",51061,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29171","2012_SANDY","floyd","virginia",51063,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29172","2012_SANDY","fluvanna","virginia",51065,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29173","2012_SANDY","franklin","virginia",51067,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29174","2012_SANDY","frederick","virginia",51069,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29175","2012_SANDY","giles","virginia",51071,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29176","2012_SANDY","gloucester","virginia",51073,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29177","2012_SANDY","goochland","virginia",51075,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29178","2012_SANDY","grayson","virginia",51077,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29179","2012_SANDY","greene","virginia",51079,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29180","2012_SANDY","greensville","virginia",51081,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29181","2012_SANDY","halifax","virginia",51083,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29182","2012_SANDY","hanover","virginia",51085,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29183","2012_SANDY","henrico","virginia",51087,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29184","2012_SANDY","henry","virginia",51089,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29185","2012_SANDY","highland","virginia",51091,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29186","2012_SANDY","isle of wight","virginia",51093,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29187","2012_SANDY","james city","virginia",51095,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29188","2012_SANDY","king and queen","virginia",51097,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29189","2012_SANDY","king george","virginia",51099,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29190","2012_SANDY","king william","virginia",51101,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29191","2012_SANDY","lancaster","virginia",51103,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29192","2012_SANDY","lee","virginia",51105,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29193","2012_SANDY","loudoun","virginia",51107,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29194","2012_SANDY","louisa","virginia",51109,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29195","2012_SANDY","lunenburg","virginia",51111,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29196","2012_SANDY","madison","virginia",51113,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29197","2012_SANDY","mathews","virginia",51115,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29198","2012_SANDY","mecklenburg","virginia",51117,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29199","2012_SANDY","middlesex","virginia",51119,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29200","2012_SANDY","montgomery","virginia",51121,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29201","2012_SANDY","nelson","virginia",51125,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29202","2012_SANDY","new kent","virginia",51127,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29203","2012_SANDY","northampton","virginia",51131,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29204","2012_SANDY","northumberland","virginia",51133,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29205","2012_SANDY","nottoway","virginia",51135,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29206","2012_SANDY","orange","virginia",51137,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29207","2012_SANDY","page","virginia",51139,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29208","2012_SANDY","patrick","virginia",51141,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29209","2012_SANDY","pittsylvania","virginia",51143,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29210","2012_SANDY","powhatan","virginia",51145,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29211","2012_SANDY","prince edward","virginia",51147,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29212","2012_SANDY","prince george","virginia",51149,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29213","2012_SANDY","prince william","virginia",51153,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29214","2012_SANDY","pulaski","virginia",51155,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29215","2012_SANDY","rappahannock","virginia",51157,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29216","2012_SANDY","richmond","virginia",51159,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29217","2012_SANDY","roanoke","virginia",51161,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29218","2012_SANDY","rockbridge","virginia",51163,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29219","2012_SANDY","rockingham","virginia",51165,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29220","2012_SANDY","russell","virginia",51167,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29221","2012_SANDY","scott","virginia",51169,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29222","2012_SANDY","shenandoah","virginia",51171,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29223","2012_SANDY","smyth","virginia",51173,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29224","2012_SANDY","southampton","virginia",51175,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29225","2012_SANDY","spotsylvania","virginia",51177,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29226","2012_SANDY","stafford","virginia",51179,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
"29227","2012_SANDY","surry","virginia",51181,"SANDY","HURRICANE",2100,20121029,523.6,"avg34",20121029,2100
