"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"34738","2012_SANDY","lee","virginia",51105,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34739","2012_SANDY","loudoun","virginia",51107,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34740","2012_SANDY","louisa","virginia",51109,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34741","2012_SANDY","lunenburg","virginia",51111,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34742","2012_SANDY","madison","virginia",51113,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34743","2012_SANDY","mathews","virginia",51115,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34744","2012_SANDY","mecklenburg","virginia",51117,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34745","2012_SANDY","middlesex","virginia",51119,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34746","2012_SANDY","montgomery","virginia",51121,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34747","2012_SANDY","nelson","virginia",51125,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34748","2012_SANDY","new kent","virginia",51127,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34749","2012_SANDY","northampton","virginia",51131,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34750","2012_SANDY","northumberland","virginia",51133,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34751","2012_SANDY","nottoway","virginia",51135,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34752","2012_SANDY","orange","virginia",51137,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34753","2012_SANDY","page","virginia",51139,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34754","2012_SANDY","patrick","virginia",51141,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34755","2012_SANDY","pittsylvania","virginia",51143,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34756","2012_SANDY","powhatan","virginia",51145,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34757","2012_SANDY","prince edward","virginia",51147,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34758","2012_SANDY","prince george","virginia",51149,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34759","2012_SANDY","prince william","virginia",51153,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34760","2012_SANDY","pulaski","virginia",51155,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34761","2012_SANDY","rappahannock","virginia",51157,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34762","2012_SANDY","richmond","virginia",51159,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34763","2012_SANDY","roanoke","virginia",51161,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34764","2012_SANDY","rockbridge","virginia",51163,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34765","2012_SANDY","rockingham","virginia",51165,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34766","2012_SANDY","russell","virginia",51167,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34767","2012_SANDY","scott","virginia",51169,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34768","2012_SANDY","shenandoah","virginia",51171,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34769","2012_SANDY","smyth","virginia",51173,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34770","2012_SANDY","southampton","virginia",51175,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34771","2012_SANDY","spotsylvania","virginia",51177,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34772","2012_SANDY","stafford","virginia",51179,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34773","2012_SANDY","surry","virginia",51181,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34774","2012_SANDY","sussex","virginia",51183,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34775","2012_SANDY","tazewell","virginia",51185,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34776","2012_SANDY","warren","virginia",51187,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34777","2012_SANDY","washington","virginia",51191,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34778","2012_SANDY","westmoreland","virginia",51193,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34779","2012_SANDY","wise","virginia",51195,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34780","2012_SANDY","wythe","virginia",51197,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34781","2012_SANDY","york","virginia",51199,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34782","2012_SANDY","hampton","virginia",51650,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34783","2012_SANDY","newport news","virginia",51700,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34784","2012_SANDY","norfolk","virginia",51710,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34785","2012_SANDY","suffolk","virginia",51800,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34786","2012_SANDY","virginia beach","virginia",51810,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34787","2012_SANDY","barbour","west virginia",54001,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34788","2012_SANDY","berkeley","west virginia",54003,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34789","2012_SANDY","boone","west virginia",54005,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34790","2012_SANDY","braxton","west virginia",54007,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34791","2012_SANDY","brooke","west virginia",54009,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34792","2012_SANDY","cabell","west virginia",54011,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34793","2012_SANDY","calhoun","west virginia",54013,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34794","2012_SANDY","clay","west virginia",54015,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34795","2012_SANDY","doddridge","west virginia",54017,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34796","2012_SANDY","fayette","west virginia",54019,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34797","2012_SANDY","gilmer","west virginia",54021,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34798","2012_SANDY","grant","west virginia",54023,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34799","2012_SANDY","greenbrier","west virginia",54025,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34800","2012_SANDY","hampshire","west virginia",54027,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34801","2012_SANDY","hancock","west virginia",54029,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34802","2012_SANDY","hardy","west virginia",54031,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34803","2012_SANDY","harrison","west virginia",54033,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34804","2012_SANDY","jackson","west virginia",54035,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34805","2012_SANDY","jefferson","west virginia",54037,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34806","2012_SANDY","kanawha","west virginia",54039,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34807","2012_SANDY","lewis","west virginia",54041,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34808","2012_SANDY","lincoln","west virginia",54043,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34809","2012_SANDY","logan","west virginia",54045,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34810","2012_SANDY","mcdowell","west virginia",54047,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34811","2012_SANDY","marion","west virginia",54049,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34812","2012_SANDY","marshall","west virginia",54051,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34813","2012_SANDY","mason","west virginia",54053,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34814","2012_SANDY","mercer","west virginia",54055,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34815","2012_SANDY","mineral","west virginia",54057,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34816","2012_SANDY","mingo","west virginia",54059,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34817","2012_SANDY","monongalia","west virginia",54061,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34818","2012_SANDY","monroe","west virginia",54063,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34819","2012_SANDY","morgan","west virginia",54065,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34820","2012_SANDY","nicholas","west virginia",54067,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34821","2012_SANDY","ohio","west virginia",54069,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34822","2012_SANDY","pendleton","west virginia",54071,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34823","2012_SANDY","pleasants","west virginia",54073,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34824","2012_SANDY","pocahontas","west virginia",54075,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34825","2012_SANDY","preston","west virginia",54077,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34826","2012_SANDY","putnam","west virginia",54079,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34827","2012_SANDY","raleigh","west virginia",54081,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34828","2012_SANDY","randolph","west virginia",54083,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34829","2012_SANDY","ritchie","west virginia",54085,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34830","2012_SANDY","roane","west virginia",54087,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34831","2012_SANDY","summers","west virginia",54089,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34832","2012_SANDY","taylor","west virginia",54091,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34833","2012_SANDY","tucker","west virginia",54093,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34834","2012_SANDY","tyler","west virginia",54095,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34835","2012_SANDY","upshur","west virginia",54097,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34836","2012_SANDY","wayne","west virginia",54099,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34837","2012_SANDY","webster","west virginia",54101,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34838","2012_SANDY","wetzel","west virginia",54103,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34839","2012_SANDY","wirt","west virginia",54105,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34840","2012_SANDY","wood","west virginia",54107,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34841","2012_SANDY","wyoming","west virginia",54109,"SANDY","HURRICANE",2100,20121029,563.88,"max34",20121029,2100
"34842","2012_SANDY","fairfield","connecticut",9001,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34843","2012_SANDY","hartford","connecticut",9003,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34844","2012_SANDY","litchfield","connecticut",9005,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34845","2012_SANDY","middlesex","connecticut",9007,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34846","2012_SANDY","new haven","connecticut",9009,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34847","2012_SANDY","new london","connecticut",9011,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34848","2012_SANDY","tolland","connecticut",9013,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34849","2012_SANDY","windham","connecticut",9015,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34850","2012_SANDY","kent","delaware",10001,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34851","2012_SANDY","new castle","delaware",10003,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34852","2012_SANDY","sussex","delaware",10005,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34853","2012_SANDY","district of columbia","district of columbia",11001,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34854","2012_SANDY","hart","georgia",13147,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34855","2012_SANDY","rabun","georgia",13241,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34856","2012_SANDY","adams","indiana",18001,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34857","2012_SANDY","allen","indiana",18003,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34858","2012_SANDY","bartholomew","indiana",18005,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34859","2012_SANDY","blackford","indiana",18009,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34860","2012_SANDY","clark","indiana",18019,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34861","2012_SANDY","dearborn","indiana",18029,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34862","2012_SANDY","decatur","indiana",18031,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34863","2012_SANDY","dekalb","indiana",18033,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34864","2012_SANDY","delaware","indiana",18035,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34865","2012_SANDY","elkhart","indiana",18039,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34866","2012_SANDY","fayette","indiana",18041,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34867","2012_SANDY","franklin","indiana",18047,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34868","2012_SANDY","grant","indiana",18053,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34869","2012_SANDY","hancock","indiana",18059,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34870","2012_SANDY","henry","indiana",18065,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34871","2012_SANDY","huntington","indiana",18069,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34872","2012_SANDY","jay","indiana",18075,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34873","2012_SANDY","jefferson","indiana",18077,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34874","2012_SANDY","jennings","indiana",18079,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34875","2012_SANDY","kosciusko","indiana",18085,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34876","2012_SANDY","lagrange","indiana",18087,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34877","2012_SANDY","madison","indiana",18095,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34878","2012_SANDY","noble","indiana",18113,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34879","2012_SANDY","ohio","indiana",18115,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34880","2012_SANDY","randolph","indiana",18135,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34881","2012_SANDY","ripley","indiana",18137,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34882","2012_SANDY","rush","indiana",18139,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34883","2012_SANDY","scott","indiana",18143,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34884","2012_SANDY","shelby","indiana",18145,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34885","2012_SANDY","steuben","indiana",18151,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34886","2012_SANDY","switzerland","indiana",18155,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34887","2012_SANDY","union","indiana",18161,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34888","2012_SANDY","wabash","indiana",18169,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34889","2012_SANDY","wayne","indiana",18177,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34890","2012_SANDY","wells","indiana",18179,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34891","2012_SANDY","whitley","indiana",18183,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34892","2012_SANDY","anderson","kentucky",21005,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34893","2012_SANDY","bath","kentucky",21011,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34894","2012_SANDY","bell","kentucky",21013,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
"34895","2012_SANDY","boone","kentucky",21015,"SANDY","POST-TROPICAL CYCLONE",300,20121030,563.88,"max34",20121029,2100
